date,latitude,longitude,time,xco2,xco2_quality_flag,rice_proportion_in_buffer,is_rice_influenced
2021-11-04,20.496655,105.974495,2021-11-04 01:38:10.175011584,416.511100,0.000000,0.395062,True
2021-11-04,20.448793,105.933020,2021-11-04 01:38:10.399995392,417.719060,0.000000,0.543210,True
2021-11-04,20.472473,105.974510,2021-11-04 01:38:10.481025024,417.252230,0.000000,0.518519,True
2021-11-04,20.464554,105.960700,2021-11-04 01:38:10.453988352,416.845700,0.000000,0.407407,True
2021-11-04,20.512888,105.960686,2021-11-04 01:38:09.842002176,417.390000,0.000000,0.456790,True
2021-11-04,20.480420,105.988304,2021-11-04 01:38:10.508021248,417.826100,0.000000,0.506173,True
2021-11-04,20.586103,105.877770,2021-11-04 01:38:08.148026112,418.067440,0.000000,0.419753,True
2021-11-04,20.594057,105.891560,2021-11-04 01:38:08.175022592,420.099400,0.000000,0.345679,True
2021-11-04,20.554047,105.863950,2021-11-04 01:38:08.427002624,415.205300,0.000000,0.382716,True
2021-11-04,20.561949,105.877785,2021-11-04 01:38:08.453999104,418.226650,0.000000,0.481481,True
2021-11-04,20.577827,105.905396,2021-11-04 01:38:08.507992064,419.691930,0.000000,0.395062,True
2021-11-04,20.440428,105.960680,2021-11-04 01:38:10.761007360,417.173740,0.000000,0.469136,True
2021-11-04,20.456238,105.988320,2021-11-04 01:38:10.815000320,417.573000,0.000000,0.567901,True
2021-11-04,20.229214,106.139915,2021-11-04 01:38:15.093995264,414.971920,0.000000,0.419753,True
2021-11-04,20.237091,106.153740,2021-11-04 01:38:15.120991744,413.610720,0.000000,0.518519,True
2021-11-04,20.197287,106.125984,2021-11-04 01:38:15.373011968,413.400880,0.000000,0.506173,True
2021-11-04,20.220835,106.167500,2021-11-04 01:38:15.454001408,414.362300,0.000000,0.456790,True
2021-11-04,20.173237,106.125870,2021-11-04 01:38:15.679991040,412.198180,0.000000,0.567901,True
2021-11-04,20.204576,106.181270,2021-11-04 01:38:15.788016896,414.354370,0.000000,0.395062,True
2021-11-04,20.172056,106.208780,2021-11-04 01:38:16.453996032,410.639100,0.000000,0.419753,True
2021-11-04,20.179953,106.222580,2021-11-04 01:38:16.480992256,412.239620,0.000000,0.345679,True
2021-11-04,20.116701,106.153250,2021-11-04 01:38:16.652989184,410.407040,0.000000,0.456790,True
2021-11-04,20.147924,106.208720,2021-11-04 01:38:16.761015040,411.985800,0.000000,0.308642,True
2021-11-04,20.099745,106.208520,2021-11-04 01:38:17.373001216,413.662600,0.000000,0.395062,True
2021-11-04,20.197966,106.084435,2021-11-04 01:38:14.986009600,414.318730,0.000000,0.345679,True
2021-11-04,20.245468,106.126150,2021-11-04 01:38:14.761025792,413.122500,0.000000,0.592593,True
2021-11-04,20.221990,106.084564,2021-11-04 01:38:14.679996416,413.821100,0.000000,0.419753,True
2021-11-04,20.464182,106.002110,2021-11-04 01:38:10.841996544,416.882100,0.000000,0.444444,True
2021-11-04,20.416327,105.960630,2021-11-04 01:38:11.067020544,418.656980,0.000000,0.555556,True
2021-11-04,20.424190,105.974490,2021-11-04 01:38:11.094017024,416.570400,0.000000,0.444444,True
2021-11-04,20.439999,106.002120,2021-11-04 01:38:11.148009728,413.419650,0.000000,0.518519,True
2021-11-04,20.447940,106.015915,2021-11-04 01:38:11.175006464,415.595100,0.000000,0.481481,True
2021-11-04,20.376650,105.932770,2021-11-04 01:38:11.319000832,417.241300,0.000000,0.469136,True
2021-11-04,20.384438,105.946686,2021-11-04 01:38:11.345997056,417.153750,0.000000,0.469136,True
2021-11-04,20.392250,105.960570,2021-11-04 01:38:11.372993536,416.440100,0.000000,0.493827,True
2021-11-04,20.448320,105.974510,2021-11-04 01:38:10.788003840,416.981020,0.000000,0.456790,True
2021-11-04,20.400090,105.974440,2021-11-04 01:38:11.399990016,416.492030,0.000000,0.481481,True
2021-11-04,20.383848,105.988235,2021-11-04 01:38:11.734005504,416.212550,0.000000,0.444444,True
2021-11-04,20.399600,106.015915,2021-11-04 01:38:11.787998464,413.745330,0.000000,0.481481,True
2021-11-04,20.391264,106.043520,2021-11-04 01:38:12.148004608,414.947970,0.000000,0.530864,True
2021-11-04,20.327932,105.974174,2021-11-04 01:38:12.318995200,413.362240,0.000000,0.493827,True
2021-11-04,20.335716,105.988080,2021-11-04 01:38:12.345991680,414.007660,0.000000,0.407407,True
2021-11-04,20.351358,106.015830,2021-11-04 01:38:12.400024832,415.408050,0.000000,0.456790,True
2021-11-04,20.311690,105.987970,2021-11-04 01:38:12.653010944,413.569430,0.000000,0.543210,True
2021-11-04,20.334202,106.112460,2021-11-04 01:38:13.508005120,411.692630,0.000000,0.493827,True
2021-11-04,20.423756,106.015920,2021-11-04 01:38:11.481019392,413.139430,0.000000,0.432099,True
2021-11-04,20.610287,105.877730,2021-11-04 01:38:07.842012928,419.537900,0.000000,0.395062,True
2021-11-04,20.764889,105.683890,2021-11-04 01:38:04.094014720,416.388520,0.000000,0.481481,True
2021-11-04,20.724573,105.697770,2021-11-04 01:38:04.734003200,417.681370,0.000000,0.469136,True
2021-11-04,20.748314,105.739296,2021-11-04 01:38:04.814992384,414.917850,0.000000,0.456790,True
2021-11-04,20.740063,105.766960,2021-11-04 01:38:05.174998784,415.518370,0.000000,0.345679,True
2021-11-04,20.700031,105.739360,2021-11-04 01:38:05.427019008,414.318200,0.000000,0.407407,True
2021-11-04,20.707943,105.753200,2021-11-04 01:38:05.454015488,416.119230,0.000000,0.382716,True
2021-11-04,20.723845,105.780820,2021-11-04 01:38:05.508008192,417.150050,0.000000,0.333333,True
2021-11-04,20.821144,105.697620,2021-11-04 01:38:03.508019200,417.473420,0.000000,0.506173,True
2021-11-04,20.894170,105.614370,2021-11-04 01:38:01.815008768,418.072140,0.000000,0.395062,True
2021-11-04,20.877977,105.628265,2021-11-04 01:38:02.148018432,417.826420,0.000000,0.580247,True
2021-11-04,20.885956,105.642075,2021-11-04 01:38:02.175014912,416.451660,0.000000,0.444444,True
2021-11-04,20.837355,105.683740,2021-11-04 01:38:03.175009536,417.530360,0.000000,0.382716,True
2021-11-04,20.789017,105.683860,2021-11-04 01:38:03.788001536,416.852080,0.000000,0.432099,True
2021-11-04,20.675930,105.739360,2021-11-04 01:38:05.733997824,416.447360,0.000000,0.530864,True
2021-11-04,20.611063,105.794750,2021-11-04 01:38:07.067002112,416.944000,0.000000,0.345679,True
2021-11-04,20.634779,105.836260,2021-11-04 01:38:07.147991296,417.728520,0.000000,0.456790,True
2021-11-04,20.642736,105.850060,2021-11-04 01:38:07.174987776,418.447900,0.000000,0.382716,True
2021-11-04,20.610626,105.836280,2021-11-04 01:38:07.454004480,418.488600,0.000000,0.358025,True
2021-11-04,20.618557,105.850100,2021-11-04 01:38:07.481000960,417.660680,0.000000,0.469136,True
2021-11-04,20.626513,105.863900,2021-11-04 01:38:07.507997440,418.675100,0.000000,0.555556,True
2021-11-04,20.594402,105.850120,2021-11-04 01:38:07.788020224,418.718540,0.000000,0.320988,True
2021-11-04,20.602331,105.863940,2021-11-04 01:38:07.815016448,418.440500,0.000000,0.395062,True
2021-11-04,20.603209,105.780870,2021-11-04 01:38:07.040005632,416.355930,0.000000,0.320988,True
2021-11-04,20.658960,105.836220,2021-11-04 01:38:06.842018304,417.858250,0.000000,0.456790,True
2021-11-04,20.707624,105.794680,2021-11-04 01:38:05.842023936,418.044530,0.000000,0.493827,True
2021-11-04,20.659714,105.753204,2021-11-04 01:38:06.067007488,417.584440,0.000000,0.530864,True
2021-11-04,20.675507,105.780910,2021-11-04 01:38:06.121000192,417.094000,0.000000,0.432099,True
2021-11-04,20.635641,105.753180,2021-11-04 01:38:06.373020672,417.836500,0.000000,0.407407,True
2021-11-04,20.643497,105.767060,2021-11-04 01:38:06.400017152,417.080260,0.000000,0.419753,True
2021-11-04,20.651380,105.780914,2021-11-04 01:38:06.427013632,416.862000,0.000000,0.370370,True
2021-11-04,20.667223,105.808570,2021-11-04 01:38:06.481006336,417.668820,0.000000,0.604938,True
2021-11-04,20.675184,105.822370,2021-11-04 01:38:06.508002816,417.805540,0.000000,0.469136,True
2021-11-04,20.635162,105.794760,2021-11-04 01:38:06.760988672,418.137120,0.000000,0.308642,True
2021-11-04,20.643068,105.808600,2021-11-04 01:38:06.788025344,416.719880,0.000000,0.308642,True
2021-11-04,20.651001,105.822420,2021-11-04 01:38:06.815022080,417.886300,0.000000,0.333333,True
2021-11-04,20.659288,105.794754,2021-11-04 01:38:06.454010112,418.588700,0.000000,0.308642,True
2021-11-20,13.807012,109.198950,2021-11-20 08:51:14.125000960,415.273160,0.000000,0.419753,True
2021-11-20,13.818433,109.188190,2021-11-20 08:51:14.151997440,414.855900,0.000000,0.333333,True
2021-11-20,20.904295,106.706604,2021-11-20 06:05:42.254993408,415.896030,0.000000,0.320988,True
2021-11-22,21.836550,103.675750,2021-11-22 08:54:37.871994624,415.823700,0.000000,0.382716,True
2021-11-27,18.590048,105.792816,2021-11-27 06:11:20.588020224,415.230530,0.000000,0.506173,True
2021-11-27,19.127386,105.647700,2021-11-27 06:11:30.615002880,416.336850,0.000000,0.345679,True
2021-11-27,19.138910,105.641310,2021-11-27 06:11:30.588006400,415.840850,0.000000,0.395062,True
2021-11-27,19.120657,105.646410,2021-11-27 06:11:30.254996736,416.316300,0.000000,0.395062,True
2021-11-27,19.132038,105.639970,2021-11-27 06:11:30.228000256,416.081400,0.000000,0.382716,True
2021-11-27,18.616924,105.797020,2021-11-27 06:11:22.029010176,415.344200,0.000000,0.407407,True
2021-11-27,18.610342,105.796130,2021-11-27 06:11:21.669004288,415.608060,0.000000,0.469136,True
2021-11-27,18.621922,105.790080,2021-11-27 06:11:21.642007808,415.903000,0.000000,0.395062,True
2021-11-27,18.615238,105.788994,2021-11-27 06:11:21.282001664,415.895570,0.000000,0.382716,True
2021-11-27,18.626730,105.782720,2021-11-27 06:11:21.255005440,415.322970,0.000000,0.432099,True
2021-11-27,18.608423,105.787800,2021-11-27 06:11:20.920989696,416.214870,0.000000,0.358025,True
2021-11-27,18.578552,105.799080,2021-11-27 06:11:20.615016960,416.145320,0.000000,0.370370,True
2021-11-27,18.464853,105.843810,2021-11-27 06:11:19.748998656,415.425700,0.000000,0.407407,True
2021-11-27,18.488462,105.832190,2021-11-27 06:11:19.696011520,415.130680,0.000000,0.444444,True
2021-11-27,18.601374,105.786476,2021-11-27 06:11:20.561989632,414.713100,0.000000,0.407407,True
2021-11-27,19.190342,105.642020,2021-11-27 06:11:32.723017984,415.308720,0.000000,0.493827,True
2021-11-27,18.437784,105.840256,2021-11-27 06:11:18.309014272,415.276820,0.000000,0.444444,True
2021-11-27,18.467823,105.829025,2021-11-27 06:11:18.614987264,416.299800,0.000000,0.567901,True
2021-11-27,18.456251,105.835180,2021-11-27 06:11:18.642023936,416.333600,0.000000,0.407407,True
2021-11-27,19.178417,105.647920,2021-11-27 06:11:32.749008640,415.716980,0.000000,0.407407,True
2021-11-27,19.157167,105.636220,2021-11-27 06:11:30.921016064,414.894700,0.000000,0.469136,True
2021-11-27,19.196678,105.642800,2021-11-27 06:11:33.083024128,415.556500,0.000000,0.333333,True
2021-11-27,19.168663,105.629840,2021-11-27 06:11:30.895025408,414.606840,0.000000,0.358025,True
2021-11-27,19.135557,105.657270,2021-11-27 06:11:31.723023360,415.817500,0.000000,0.358025,True
2021-11-27,19.123648,105.663180,2021-11-27 06:11:31.749014016,416.146970,0.000000,0.444444,True
2021-11-27,19.189060,105.634050,2021-11-27 06:11:31.975003392,416.170470,0.000000,0.444444,True
2021-11-27,19.177479,105.640240,2021-11-27 06:11:32.001999872,415.097080,0.000000,0.419753,True
2021-11-27,19.147360,105.651270,2021-11-27 06:11:31.695986688,415.257750,0.000000,0.407407,True
2021-11-27,19.165695,105.646310,2021-11-27 06:11:32.028996352,413.982200,0.000000,0.518519,True
2021-11-27,19.141962,105.658190,2021-11-27 06:11:32.082989312,415.862240,0.000000,0.481481,True
2021-11-27,19.195711,105.635090,2021-11-27 06:11:32.336015360,415.627100,0.000000,0.320988,True
2021-11-27,19.183954,105.641174,2021-11-27 06:11:32.363011840,415.849370,0.000000,0.456790,True
2021-11-27,19.172113,105.647156,2021-11-27 06:11:32.389002240,415.043500,0.000000,0.518519,True
2021-11-27,19.159105,105.645180,2021-11-27 06:11:31.668990208,413.539280,0.000000,0.370370,True
2021-11-27,19.145657,105.642620,2021-11-27 06:11:30.948012288,415.569950,0.000000,0.308642,True
2021-11-27,19.134012,105.648920,2021-11-27 06:11:30.975009024,416.142640,0.000000,0.308642,True
2021-11-27,19.122398,105.655075,2021-11-27 06:11:31.002005248,417.106380,0.000000,0.370370,True
2021-11-27,19.186914,105.624790,2021-11-27 06:11:31.227994880,415.477230,0.000000,0.382716,True
2021-11-27,19.175508,105.631230,2021-11-27 06:11:31.254991360,416.075100,0.000000,0.382716,True
2021-11-27,19.152380,105.643970,2021-11-27 06:11:31.309024256,415.519260,0.000000,0.320988,True
2021-11-27,19.140745,105.650120,2021-11-27 06:11:31.336020992,415.739320,0.000000,0.395062,True
2021-11-27,19.129015,105.656220,2021-11-27 06:11:31.363017216,416.667820,0.000000,0.395062,True
2021-11-27,19.163977,105.637630,2021-11-27 06:11:31.281987584,415.479000,0.000000,0.481481,True
2021-12-04,22.725935,103.313446,2021-12-04 04:19:17.581999872,415.090970,0.000000,0.333333,True
2021-12-04,21.913100,103.347640,2021-12-04 06:18:41.389008896,415.992250,0.000000,0.358025,True
2021-12-04,21.900625,103.354294,2021-12-04 06:18:41.416005632,414.595180,0.000000,0.395062,True
2021-12-04,21.899988,103.343980,2021-12-04 06:18:40.668996864,415.632600,0.000000,0.370370,True
2021-12-04,21.906527,103.345860,2021-12-04 06:18:41.029003008,416.761870,0.000000,0.407407,True
2021-12-04,21.894611,103.352830,2021-12-04 06:18:41.055999232,415.442660,0.000000,0.320988,True
2021-12-05,18.623497,105.766235,2021-12-05 03:31:29.771001088,418.258670,0.000000,0.333333,True
2021-12-05,18.630560,105.731660,2021-12-05 03:31:29.492024320,419.375240,0.000000,0.345679,True
2021-12-05,18.599980,105.787270,2021-12-05 03:31:29.717008128,418.340730,0.000000,0.444444,True
2021-12-05,18.499624,105.624060,2021-12-05 03:31:26.825010176,418.869350,0.000000,0.493827,True
2021-12-05,18.628159,105.790140,2021-12-05 03:31:30.078020096,418.425230,0.000000,0.320988,True
2021-12-05,18.686640,105.737305,2021-12-05 03:31:30.213002240,418.436000,0.000000,0.543210,True
2021-12-05,18.632816,105.672780,2021-12-05 03:31:28.905988608,418.540920,0.000000,0.308642,True
2021-12-05,18.487920,105.634640,2021-12-05 03:31:26.798013696,418.653320,0.000000,0.395062,True
2021-12-05,18.476189,105.645210,2021-12-05 03:31:26.771017216,418.788600,0.000000,0.481481,True
2021-12-05,18.464434,105.655750,2021-12-05 03:31:26.744020992,419.249150,0.000000,0.407407,True
2021-12-05,18.506552,105.589360,2021-12-05 03:31:26.545993216,418.843800,0.000000,0.481481,True
2021-12-05,18.483261,105.610596,2021-12-05 03:31:26.492000512,418.964360,0.000000,0.370370,True
2021-12-05,18.513649,105.696010,2021-12-05 03:31:27.744015360,418.937960,0.000000,0.530864,True
2021-12-05,18.525387,105.685470,2021-12-05 03:31:27.771011840,419.120180,0.000000,0.382716,True
2021-12-05,18.537102,105.674910,2021-12-05 03:31:27.798008320,418.833620,0.000000,0.419753,True
2021-12-05,18.548788,105.664330,2021-12-05 03:31:27.825004800,418.500000,0.000000,0.419753,True
2021-12-05,18.520784,105.661415,2021-12-05 03:31:27.464998656,418.222720,0.000000,0.345679,True
2021-12-05,18.553482,105.688340,2021-12-05 03:31:28.132023808,418.650940,0.000000,0.493827,True
2021-12-05,18.616470,105.659340,2021-12-05 03:31:28.573019392,417.493530,0.000000,0.382716,True
2021-12-05,18.511305,105.613440,2021-12-05 03:31:26.852006656,418.883200,0.000000,0.469136,True
2021-12-05,18.509050,105.671980,2021-12-05 03:31:27.438002176,418.924740,0.000000,0.543210,True
2021-12-05,18.485504,105.693040,2021-12-05 03:31:27.384009472,419.115230,0.000000,0.518519,True
2021-12-05,18.497290,105.682526,2021-12-05 03:31:27.411005696,418.789520,0.000000,0.456790,True
2021-12-05,18.480808,105.669210,2021-12-05 03:31:27.077996288,418.997070,0.000000,0.481481,True
2021-12-05,18.492561,105.658670,2021-12-05 03:31:27.104992512,417.864230,0.000000,0.432099,True
2021-12-05,18.504288,105.648094,2021-12-05 03:31:27.131988992,418.861420,0.000000,0.456790,True
2021-12-05,18.515990,105.637500,2021-12-05 03:31:27.159025664,418.740900,0.000000,0.358025,True
2021-12-05,18.527666,105.626880,2021-12-05 03:31:27.186022144,418.191070,0.000000,0.370370,True
2021-12-05,18.550945,105.605550,2021-12-05 03:31:27.240015104,417.772830,0.000000,0.407407,True
2021-12-06,10.822062,106.499930,2021-12-06 02:42:54.779006976,417.133120,0.000000,0.543210,True
2021-12-06,10.859917,106.469300,2021-12-06 02:42:55.194011648,417.640560,0.000000,0.444444,True
2021-12-06,10.826433,106.444305,2021-12-06 02:42:54.527026688,419.086940,0.000000,0.358025,True
2021-12-06,11.044515,106.468750,2021-12-06 02:43:21.193991168,416.826720,0.000000,0.530864,True
2021-12-06,11.052579,106.554390,2021-12-06 02:43:21.419015168,418.255860,0.000000,0.432099,True
2021-12-06,11.011126,106.443726,2021-12-06 02:43:20.527006464,417.641200,0.000000,0.345679,True
2021-12-06,10.944188,106.393776,2021-12-06 02:43:19.194002176,417.706120,0.000000,0.444444,True
2021-12-06,10.994368,106.431260,2021-12-06 02:43:20.193996544,418.054700,0.000000,0.407407,True
2021-12-06,10.942059,106.412130,2021-12-06 02:43:19.167005696,417.628300,0.000000,0.382716,True
2021-12-06,10.925314,106.399635,2021-12-06 02:43:18.832990208,417.969120,0.000000,0.395062,True
2021-12-06,10.843610,106.318756,2021-12-06 02:43:17.194013184,418.058300,0.000000,0.444444,True
2021-12-06,10.853982,106.386190,2021-12-06 02:43:17.445993216,417.939540,0.000000,0.518519,True
2021-12-06,10.863814,106.453190,2021-12-06 02:43:17.698013440,418.154800,0.000000,0.308642,True
2021-12-06,10.872912,106.380420,2021-12-06 02:43:17.805999360,418.178700,0.000000,0.432099,True
2021-12-06,10.887466,106.411250,2021-12-06 02:43:18.113018368,417.574900,0.000000,0.308642,True
2021-12-06,10.891792,106.374630,2021-12-06 02:43:18.167011328,418.735000,0.000000,0.481481,True
2021-12-06,10.893873,106.356255,2021-12-06 02:43:18.194007552,418.725520,0.000000,0.555556,True
2021-12-06,10.897333,106.478200,2021-12-06 02:43:18.364998400,417.276500,0.000000,0.382716,True
2021-12-06,10.908609,106.387000,2021-12-06 02:43:18.500020736,418.154540,0.000000,0.382716,True
2021-12-06,10.910680,106.368640,2021-12-06 02:43:18.527017216,417.806800,0.000000,0.506173,True
2021-12-06,10.923182,106.417940,2021-12-06 02:43:18.805993728,418.150240,0.000000,0.308642,True
2021-12-06,10.583762,106.576550,2021-12-06 02:42:00.860007168,419.614560,0.000000,0.407407,True
2021-12-06,10.542807,106.619330,2021-12-06 02:42:01.419006464,419.223360,0.000000,0.444444,True
2021-12-06,10.578174,106.627450,2021-12-06 02:42:01.779012608,419.358300,0.000000,0.444444,True
2021-12-06,10.381300,106.575520,2021-12-06 02:41:36.193997568,419.068450,0.000000,0.382716,True
2021-12-06,10.506949,106.685690,2021-12-06 02:41:39.167025152,419.214400,0.000000,0.382716,True
2021-12-06,10.663983,106.510086,2021-12-06 02:42:23.166987776,418.581880,0.000000,0.320988,True
2021-12-06,10.678419,106.501595,2021-12-06 02:42:23.194024448,418.041800,0.000000,0.308642,True
2021-12-06,10.593312,106.573135,2021-12-06 02:42:23.338018560,418.925300,0.000000,0.320988,True
2021-12-06,10.711955,106.526540,2021-12-06 02:42:23.860003584,417.890100,0.000000,0.308642,True
2021-12-06,10.620453,106.535450,2021-12-06 02:42:23.085998336,418.711200,0.000000,0.320988,True
2021-12-06,11.032102,106.948044,2021-12-06 02:42:10.472990976,417.243130,0.000000,0.345679,True
2021-12-06,10.538840,106.493990,2021-12-06 02:42:21.724991744,417.545870,0.000000,0.320988,True
2021-12-06,10.565807,106.456130,2021-12-06 02:42:21.473011712,418.503020,0.000000,0.320988,True
2021-12-13,21.509912,107.994780,2021-12-13 06:11:24.587998720,418.524720,0.000000,0.358025,True
2021-12-18,21.471031,105.858610,2021-12-18 07:57:31.643988736,418.915470,0.000000,0.370370,True
2021-12-18,21.002768,106.204210,2021-12-18 07:57:19.085014016,419.072940,0.000000,0.395062,True
2021-12-18,21.019756,106.168210,2021-12-18 07:57:18.390992640,419.762020,0.000000,0.444444,True
2021-12-18,21.275131,105.941780,2021-12-18 07:57:13.058010112,418.922150,0.000000,0.530864,True
2021-12-18,21.230118,105.918290,2021-12-18 07:57:12.977020672,418.188400,0.000000,0.370370,True
2021-12-18,21.215096,105.910350,2021-12-18 07:57:12.950024448,418.107700,0.000000,0.370370,True
2021-12-18,21.185022,105.894320,2021-12-18 07:57:12.895991296,419.005920,0.000000,0.395062,True
2021-12-18,21.306068,105.935370,2021-12-18 07:57:12.751996672,418.944850,0.000000,0.419753,True
2021-12-18,21.231026,105.896225,2021-12-18 07:57:12.617014528,418.410680,0.000000,0.370370,True
2021-12-18,21.215992,105.888214,2021-12-18 07:57:12.590018304,418.285370,0.000000,0.493827,True
2021-12-18,21.290121,105.949510,2021-12-18 07:57:13.085006592,419.106480,0.000000,0.320988,True
2021-12-18,21.277012,105.897835,2021-12-18 07:57:12.336992000,418.744450,0.000000,0.320988,True
2021-12-18,21.246973,105.882065,2021-12-18 07:57:12.282999040,419.025480,0.000000,0.370370,True
2021-12-18,21.231937,105.874090,2021-12-18 07:57:12.256002560,418.499480,0.000000,0.444444,True
2021-12-18,21.337933,105.906930,2021-12-18 07:57:12.085011968,418.661380,0.000000,0.345679,True
2021-12-18,21.307932,105.891450,2021-12-18 07:57:12.031019008,419.063420,0.000000,0.320988,True
2021-12-18,21.292923,105.883610,2021-12-18 07:57:12.004022528,418.344670,0.000000,0.345679,True
2021-12-18,21.292019,105.905660,2021-12-18 07:57:12.363988480,419.361400,0.000000,0.543210,True
2021-12-18,21.169054,105.908480,2021-12-18 07:57:13.229000704,417.844940,0.000000,0.370370,True
2021-12-18,21.259176,105.955956,2021-12-18 07:57:13.391019776,418.895970,0.000000,0.432099,True
2021-12-18,21.050740,106.161760,2021-12-18 07:57:18.085019648,419.559880,0.000000,0.530864,True
2021-12-18,21.035763,106.154015,2021-12-18 07:57:18.058023168,419.809500,0.000000,0.432099,True
2021-12-18,21.020773,106.146230,2021-12-18 07:57:18.031026944,419.583920,0.000000,0.543210,True
2021-12-18,20.990770,106.130500,2021-12-18 07:57:17.976993536,419.936600,0.000000,0.469136,True
2021-12-18,20.975758,106.122536,2021-12-18 07:57:17.949997312,420.251000,0.000000,0.432099,True
2021-12-18,21.051722,106.139930,2021-12-18 07:57:17.725013504,418.853580,0.000000,0.407407,True
2021-12-18,21.006746,106.116394,2021-12-18 07:57:17.644024064,420.321260,0.000000,0.345679,True
2021-12-18,21.067660,106.125830,2021-12-18 07:57:17.390997760,420.655500,0.000000,0.308642,True
2021-12-18,21.098572,106.119530,2021-12-18 07:57:17.085025024,420.447050,0.000000,0.518519,True
2021-12-18,21.210335,106.020325,2021-12-18 07:57:14.752026112,418.791170,0.000000,0.444444,True
2021-12-18,21.166286,105.974850,2021-12-18 07:57:14.310024960,417.476870,0.000000,0.456790,True
2021-12-18,21.258196,105.977790,2021-12-18 07:57:13.751991296,418.662320,0.000000,0.395062,True
2021-12-18,21.243210,105.970060,2021-12-18 07:57:13.724994816,418.340640,0.000000,0.506173,True
2021-12-18,21.213215,105.954450,2021-12-18 07:57:13.671002112,419.097960,0.000000,0.456790,True
2021-12-18,21.274170,105.963684,2021-12-18 07:57:13.418016256,418.551420,0.000000,0.481481,True
2021-12-18,21.034735,106.175950,2021-12-18 07:57:18.417989120,418.727900,0.000000,0.444444,True
2021-12-18,21.050589,106.191666,2021-12-18 07:57:39.589992448,419.768100,0.000000,0.432099,True
2021-12-18,21.032040,106.188194,2021-12-18 07:57:39.562995968,419.680970,0.000000,0.308642,True
2021-12-18,21.066570,106.177630,2021-12-18 07:57:39.256017152,418.997280,0.000000,0.456790,True
2021-12-18,21.048035,106.174160,2021-12-18 07:57:39.229020928,420.250150,0.000000,0.382716,True
2021-12-18,21.239946,106.123280,2021-12-18 07:57:37.724985600,418.717700,0.000000,0.320988,True
2021-12-18,21.069181,106.195070,2021-12-18 07:57:39.616988928,419.871730,0.000000,0.444444,True
2021-12-18,21.306747,106.083855,2021-12-18 07:57:36.751987456,418.800630,0.000000,0.308642,True
2021-12-18,21.322750,106.069680,2021-12-18 07:57:36.418012160,418.230220,0.000000,0.345679,True
2021-12-18,21.285140,106.063450,2021-12-18 07:57:36.364019200,419.182860,0.000000,0.345679,True
2021-12-18,21.071825,106.212524,2021-12-18 07:57:39.976995072,420.606350,0.000000,0.555556,True
2021-12-18,21.262878,105.867860,2021-12-18 07:57:11.949989632,419.672940,0.000000,0.345679,True
2021-12-18,21.053192,106.209170,2021-12-18 07:57:39.949998592,420.856300,0.000000,0.419753,True
2021-12-18,21.080101,106.264600,2021-12-18 07:57:41.058019072,419.072720,0.000000,0.493827,True
2021-12-18,21.077381,106.247220,2021-12-18 07:57:40.698013184,421.294680,0.000000,0.481481,True
2021-12-18,21.058670,106.243970,2021-12-18 07:57:40.671016704,420.474400,0.000000,0.493827,True
2021-12-18,21.039976,106.240700,2021-12-18 07:57:40.644019968,421.814480,0.000000,0.456790,True
2021-12-18,21.021318,106.237370,2021-12-18 07:57:40.617023744,421.146270,0.000000,0.407407,True
2021-12-18,21.074514,106.230000,2021-12-18 07:57:40.337000960,420.266850,0.000000,0.382716,True
2021-12-18,21.037193,106.223366,2021-12-18 07:57:40.283008000,420.162700,0.000000,0.506173,True
2021-12-18,21.018602,106.219955,2021-12-18 07:57:40.256011776,420.191900,0.000000,0.493827,True
2021-12-18,21.061310,106.261444,2021-12-18 07:57:41.031022592,420.518920,0.000000,0.432099,True
2021-12-18,21.319538,105.933655,2021-12-18 07:57:33.562988288,418.381840,0.000000,0.320988,True
2021-12-18,21.354050,105.922935,2021-12-18 07:57:33.256009472,418.444340,0.000000,0.358025,True
2021-12-18,21.303621,105.947800,2021-12-18 07:57:33.895997952,419.198640,0.000000,0.345679,True
2021-12-18,21.279608,106.028720,2021-12-18 07:57:35.644006912,419.402900,0.000000,0.444444,True
2021-12-18,21.311533,106.000380,2021-12-18 07:57:34.977022208,419.188700,0.000000,0.320988,True
2021-12-18,21.292883,105.997080,2021-12-18 07:57:34.950025472,419.058560,0.000000,0.320988,True
2021-12-18,21.274292,105.993690,2021-12-18 07:57:34.922988800,419.183200,0.000000,0.407407,True
2021-12-18,21.383670,105.995860,2021-12-18 07:57:34.725001728,418.315670,0.000000,0.395062,True
2021-12-18,21.346142,105.989520,2021-12-18 07:57:34.671008768,418.681760,0.000000,0.320988,True
2021-12-18,21.322140,105.951300,2021-12-18 07:57:33.922994432,418.738400,0.000000,0.370370,True
2021-12-18,21.271710,105.976080,2021-12-18 07:57:34.563023104,419.580000,0.000000,0.481481,True
2021-12-18,21.359383,105.957930,2021-12-18 07:57:33.977027328,419.091860,0.000000,0.506173,True
2021-12-18,21.418516,105.984764,2021-12-18 07:57:34.418022912,418.144400,0.000000,0.320988,True
2021-12-18,20.795668,105.750465,2021-12-18 07:56:08.923012864,419.450100,0.000000,0.530864,True
2021-12-18,21.254705,105.699730,2021-12-18 07:56:46.310016000,421.620420,0.000000,0.395062,True
2021-12-18,21.258972,105.768875,2021-12-18 07:56:46.725020672,419.632840,0.000000,0.370370,True
